tweet_id,timestamp,rating_numerator,rating_denominator,name,favorite_count,retweet_count,jpg_url,img_num,breed,confidence,stage
817777686764523521,2016-01-29 02:46:29,10.0,10,,1865,644,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,soft-coated_wheaten_terrier,0.403496,
817777686764523521,2016-01-29 02:17:12,10.0,10,Tupawc,2384,860,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,german_short-haired_pointer,0.876977,
817777686764523521,2016-01-28 21:54:41,12.0,10,,3021,935,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,samoyed,0.985857,pupper
817777686764523521,2016-01-28 16:53:37,13.0,10,,7151,3861,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,samoyed,0.471276,pupper
817777686764523521,2016-01-28 04:44:32,12.0,10,Chester,4555,1634,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,golden_retriever,0.636845,
817777686764523521,2016-01-28 02:30:58,10.0,10,Amber,3349,1444,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.41309,
817777686764523521,2016-01-28 02:12:04,10.0,10,Cody,1934,441,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,siberian_husky,0.486428,
817777686764523521,2016-01-27 18:42:06,7.0,10,Herschel,9766,3698,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-27 03:26:56,12.0,10,,2641,870,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,siberian_husky,0.810592,
817777686764523521,2016-01-27 01:33:08,10.0,10,Edgar,2249,845,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,pug,0.956565,
817777686764523521,2016-01-27 00:31:15,13.0,10,,1718,418,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,toy_poodle,0.670068,
817777686764523521,2016-01-26 16:12:33,9.0,10,Kingsley,2996,1012,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,tibetan_terrier,0.247565,
817777686764523521,2016-01-26 03:09:55,8.0,10,Brockly,4136,1763,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-25 22:58:05,10.0,10,,3022,1088,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,saint_bernard,0.342571,
817777686764523521,2016-01-25 17:35:00,10.0,10,Richie,2034,537,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,chihuahua,0.182898,
817777686764523521,2016-01-25 04:49:38,5.0,10,,2482,600,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,bloodhound,0.886232,
817777686764523521,2016-01-25 03:16:56,12.0,10,Leo,4252,1225,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,shetland_sheepdog,0.5512060000000001,
817777686764523521,2016-01-25 02:17:57,12.0,10,Bailey,2778,896,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,bernese_mountain_dog,0.767563,
817777686764523521,2016-01-25 00:26:41,13.0,10,,20206,8151,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,lakeland_terrier,0.530104,
817777686764523521,2016-01-24 18:09:23,11.0,10,Molly,2690,702,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,rottweiler,0.508981,
817777686764523521,2016-01-24 03:14:07,11.0,10,,3093,941,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,borzoi,0.441269,
817777686764523521,2016-01-24 02:48:07,12.0,10,,1791,358,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-23 18:09:53,11.0,10,,3764,1338,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,golden_retriever,0.862964,
817777686764523521,2016-01-23 16:47:25,10.0,10,,4315,2114,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-23 16:22:17,12.0,10,Buddy,3434,1086,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-23 03:20:44,13.0,10,Peaches,3950,1356,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,golden_retriever,0.883229,
817777686764523521,2016-01-23 02:53:03,8.0,10,Vinscent,2271,550,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,kuvasz,0.422806,
817777686764523521,2016-01-23 00:21:03,10.0,10,Cedrick,2434,849,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1,Maltese_dog,0.08962460000000001,
817777686764523521,2016-01-22 21:39:24,11.0,10,Hazel,1367,296,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1,Mexican_hairless,0.0981708,
817777686764523521,2016-01-22 18:09:28,11.0,10,Lolo,2049,639,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,lhasa,0.0974997,
817777686764523521,2016-01-22 05:07:29,10.0,10,Eriq,1960,480,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,pembroke,0.426459,
817777686764523521,2016-01-22 03:24:22,11.0,10,Phred,3417,913,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,kuvasz,0.286345,
817777686764523521,2016-01-22 02:28:52,9.0,10,,2762,948,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,pug,0.686933,
817777686764523521,2016-01-21 19:04:15,11.0,10,Maxwell,1755,438,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-21 04:03:58,10.0,10,Geoff,2919,1101,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1,malamute,0.0406958,
817777686764523521,2016-01-21 03:38:27,12.0,10,,2629,788,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,malamute,0.949609,pupper
817777686764523521,2016-01-21 02:56:40,10.0,10,,3839,1794,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,samoyed,0.270287,
817777686764523521,2016-01-21 02:34:07,10.0,10,Covach,1495,396,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,standard_poodle,0.444499,
817777686764523521,2016-01-21 01:07:23,12.0,10,,1432,475,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1,labrador_retriever,0.179625,
817777686764523521,2016-01-20 20:21:00,11.0,10,Gizmo,2542,737,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,pomeranian,0.943331,pupper
817777686764523521,2016-01-20 18:30:32,9.0,10,Durg,3169,1257,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,old_english_sheepdog,0.26915500000000003,
817777686764523521,2016-01-20 15:44:48,11.0,10,Fynn,2259,799,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,collie,0.600186,
817777686764523521,2016-01-20 04:13:20,12.0,10,Luca,3351,990,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,italian_greyhound,0.322818,
817777686764523521,2016-01-20 04:03:02,8.0,10,Ricky,10839,4122,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-20 01:41:08,10.0,10,Lucy,2336,682,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1,toy_poodle,0.279604,pupper
817777686764523521,2016-01-20 00:03:21,11.0,10,,12170,5892,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1,cocker_spaniel,0.07310139999999997,
817777686764523521,2016-01-19 21:18:22,12.0,10,,2142,490,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,eskimo_dog,0.169482,
817777686764523521,2016-01-19 18:39:13,12.0,10,Carl,3556,1523,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,pembroke,0.799319,
817777686764523521,2016-01-19 03:32:10,13.0,10,,2362,996,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-19 03:10:43,9.0,10,Chipson,3442,1176,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,scotch_terrier,0.267979,
817777686764523521,2016-01-19 02:59:01,10.0,10,Herald,2087,759,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,chihuahua,0.6375460000000001,
817777686764523521,2016-01-19 02:36:42,10.0,10,Lucky,1212,260,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,american_staffordshire_terrier,0.215161,
817777686764523521,2016-01-18 18:36:07,9.0,10,,3210,1068,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1,cocker_spaniel,0.816044,
817777686764523521,2016-01-18 17:52:38,10.0,10,Trip,2118,546,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,english_springer,0.303781,pupper
817777686764523521,2016-01-18 02:49:58,11.0,10,,2862,927,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1,pembroke,0.430544,pupper
817777686764523521,2016-01-18 02:21:04,8.0,10,Clarence,2211,823,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-18 01:38:15,10.0,10,,2205,841,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1,ibizan_hound,0.8531700000000001,
817777686764523521,2016-01-18 01:22:00,7.0,10,Hamrick,2340,738,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-17 21:01:41,9.0,10,Brad,1447,397,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1,cardigan,0.6142310000000001,
817777686764523521,2016-01-17 19:27:24,12.0,10,,1008,206,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3,malinois,0.199512,
817777686764523521,2016-01-17 18:27:32,8.0,10,Pubert,2323,704,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1,american_staffordshire_terrier,0.5996600000000001,
817777686764523521,2016-01-17 02:23:42,9.0,10,Frönq,2738,747,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1,papillon,0.531279,
817777686764523521,2016-01-17 00:32:18,12.0,10,,2424,784,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1,pembroke,0.696372,pupper
817777686764523521,2016-01-16 15:40:14,12.0,10,Louis,9713,4742,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2,golden_retriever,0.900437,
817777686764523521,2016-01-16 04:11:31,13.0,10,Derby,2331,882,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-16 02:02:19,10.0,10,Lizzie,2214,621,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-15 21:52:49,10.0,10,,2958,829,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1,pug,0.973819,
817777686764523521,2016-01-15 18:24:18,11.0,10,Kilo,1810,381,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1,eskimo_dog,0.240602,
817777686764523521,2016-01-15 02:41:12,12.0,10,Louis,2854,1197,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1,pomeranian,0.99721,
817777686764523521,2016-01-15 02:08:05,12.0,10,,2620,1009,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1,lakeland_terrier,0.873029,pupper
817777686764523521,2016-01-15 01:25:33,11.0,10,Trooper,2503,746,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1,staffordshire_bullterrier,0.151113,
817777686764523521,2016-01-14 18:33:48,9.0,10,Blakely,2555,886,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1,miniature_pinscher,0.956063,pupper
817777686764523521,2016-01-14 15:57:26,11.0,10,Opal,2029,542,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1,pug,0.957365,
817777686764523521,2016-01-14 04:41:12,7.0,10,Marq,1994,610,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1,rottweiler,0.391471,
817777686764523521,2016-01-14 03:45:57,12.0,10,,1668,258,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1,english_springer,0.472273,
817777686764523521,2016-01-14 03:28:06,11.0,10,Curtis,2069,568,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-14 02:25:31,10.0,10,Kramer,2145,576,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1,boston_bull,0.223366,
817777686764523521,2016-01-13 16:56:30,11.0,10,Tyrone,21025,9720,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1,shih-tzu,0.747208,
817777686764523521,2016-01-13 16:36:55,7.0,10,,4567,2022,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,1,great_dane,0.139909,pupper
817777686764523521,2016-01-13 04:23:58,9.0,10,Gordon,5720,2436,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1,pug,0.178205,
817777686764523521,2016-01-13 04:10:18,11.0,10,Samson,2266,533,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,1,beagle,0.000216206,
817777686764523521,2016-01-13 03:12:26,11.0,10,Baxter,6083,2625,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2,borzoi,0.883086,
817777686764523521,2016-01-13 02:43:46,5.0,10,,2445,1053,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-13 02:17:20,11.0,10,,2350,645,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1,labrador_retriever,0.417107,pupper
817777686764523521,2016-01-12 16:25:26,11.0,10,Jackson,9021,3385,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-12 03:20:05,8.0,10,,3633,1552,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-12 02:06:41,12.0,10,,4343,1279,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,tibetan_mastiff,0.338812,
817777686764523521,2016-01-11 22:56:10,11.0,10,Mona,2939,853,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,norwich_terrier,0.100499,pupper
817777686764523521,2016-01-11 18:39:05,11.0,10,Olivia,3863,1451,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,rottweiler,0.441331,pupper
817777686764523521,2016-01-11 17:50:18,10.0,10,Horace,1983,580,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,labrador_retriever,0.320012,
817777686764523521,2016-01-11 03:17:53,11.0,10,Crimson,3408,935,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,yorkshire_terrier,0.477704,
817777686764523521,2016-01-11 02:40:19,10.0,10,Birf,2323,599,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,german_shepherd,0.830816,pupper
817777686764523521,2016-01-11 01:25:58,10.0,10,,2304,724,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,pug,0.985237,
817777686764523521,2016-01-10 05:01:51,11.0,10,Flávio,2308,776,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,pomeranian,0.985789,
817777686764523521,2016-01-10 03:57:12,12.0,10,,3267,1240,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,great_dane,0.23692,
817777686764523521,2016-01-10 02:13:27,11.0,10,,2602,449,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,rhodesian_ridgeback,0.885301,pupper
817777686764523521,2016-01-10 01:54:44,3.0,10,Hammond,1911,677,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-09 23:55:38,11.0,10,Lorelei,2208,559,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,siberian_husky,0.450678,
817777686764523521,2016-01-09 21:58:42,8.0,10,,1703,640,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,papillon,0.200812,pupper
817777686764523521,2016-01-09 19:31:20,9.0,10,Olive,7871,3103,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,yorkshire_terrier,0.414963,
817777686764523521,2016-01-09 03:40:16,9.0,10,Marty,2451,609,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-09 03:24:40,12.0,10,Brooks,3407,1562,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,chesapeake_bay_retriever,0.171174,
817777686764523521,2016-01-09 01:59:19,7.0,10,Otis,3074,831,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,lakeland_terrier,0.253839,pupper
817777686764523521,2016-01-08 19:45:39,14.0,10,,34535,16721,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-08 18:43:29,9.0,10,,3184,1228,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,collie,0.0958052,
817777686764523521,2016-01-08 05:00:14,10.0,10,,9923,4245,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever,0.586937,
817777686764523521,2016-01-08 04:46:13,10.0,10,Rocky,2767,684,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,boston_bull,0.972483,
817777686764523521,2016-01-08 04:21:00,11.0,10,,3507,1152,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,chow,0.470162,
817777686764523521,2016-01-08 03:50:03,11.0,10,Petrick,2169,468,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,pomeranian,0.963176,floofer
817777686764523521,2016-01-08 01:16:17,10.0,10,Hubertson,3241,1283,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,0.999044,pupper
817777686764523521,2016-01-07 20:39:06,11.0,10,Alfie,2439,707,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,Old_English_sheepdog,0.00967138,
817777686764523521,2016-01-07 18:41:01,11.0,10,Gerbald,4287,1512,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,bernese_mountain_dog,0.975096,pupper
817777686764523521,2016-01-07 04:48:36,5.0,10,Jerry,7128,3334,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-07 03:30:07,12.0,10,Oreo,3366,1114,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,border_collie,0.665578,
817777686764523521,2016-01-07 02:38:10,11.0,10,Bruiser,3664,497,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,labrador_retriever,0.769412,
817777686764523521,2016-01-07 01:49:14,12.0,10,,3670,1562,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,chow,0.261288,
817777686764523521,2016-01-07 00:59:40,11.0,10,Perry,1968,567,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,pembroke,0.708034,
817777686764523521,2016-01-06 23:33:58,5.0,10,,2204,873,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-06 18:14:31,11.0,10,Theodore,2837,1061,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,miniature_schnauzer,0.294457,
817777686764523521,2016-01-06 04:38:35,10.0,10,,9354,3768,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,weimaraner,0.948688,
817777686764523521,2016-01-06 02:49:55,4.0,10,Bobby,3151,1310,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-06 00:54:18,12.0,10,,2772,1018,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,chihuahua,0.702583,
817777686764523521,2016-01-05 21:06:19,10.0,10,Pippa,4058,1244,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,chihuahua,0.93781,
817777686764523521,2016-01-05 19:42:51,10.0,10,Jeph,2075,591,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,labrador_retriever,0.673691,
817777686764523521,2016-01-05 05:14:53,12.0,10,Obi,8532,3525,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,pembroke,0.508498,
817777686764523521,2016-01-05 04:11:44,143.0,130,,1291,227,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,golden_retriever,0.203249,
817777686764523521,2016-01-05 04:00:18,121.0,110,,4016,1465,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,soft-coated_wheaten_terrier,0.7911819999999999,
817777686764523521,2016-01-05 02:30:55,6.0,10,,2264,1098,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-05 02:09:54,9.0,10,Tino,2009,552,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,chihuahua,0.379365,
817777686764523521,2016-01-05 01:44:52,10.0,10,,3644,1252,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,kelpie,0.537782,
817777686764523521,2016-01-05 01:00:50,10.0,10,Kulet,2109,718,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,chow,0.334783,
817777686764523521,2016-01-04 21:23:02,11.0,10,,2087,505,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-01-04 19:43:10,10.0,10,Lupe,4295,1533,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,labrador_retriever,0.6278560000000001,
817777686764523521,2016-01-04 03:50:08,10.0,10,Sadie,3982,1190,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,0.174738,
817777686764523521,2016-01-04 03:28:54,10.0,10,Tiger,2014,373,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,toy_poodle,0.5513520000000001,
817777686764523521,2016-01-04 03:18:23,5.0,10,Jiminy,2742,1044,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,mexican_hairless,0.164906,
817777686764523521,2016-01-04 02:18:42,9.0,10,,2745,1185,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,maltese_dog,0.738449,pupper
817777686764523521,2016-01-04 01:53:37,12.0,10,,2928,1130,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,malamute,0.577376,pupper
817777686764523521,2016-01-03 22:14:26,9.0,10,Buddy,3500,1446,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,0.0728852,
817777686764523521,2016-01-03 20:12:10,11.0,10,Sebastian,6804,3544,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,pembroke,0.895279,
817777686764523521,2016-01-03 04:01:13,11.0,10,Griffin,3322,1027,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,airedale,0.945362,
817777686764523521,2016-01-03 02:53:17,11.0,10,Banjo,2762,1061,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,pupper
817777686764523521,2016-01-03 01:39:57,8.0,10,,2539,713,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,italian_greyhound,0.39956,pupper
817777686764523521,2016-01-03 00:47:59,10.0,10,,4076,1718,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,lakeland_terrier,0.303512,
817777686764523521,2016-01-02 20:58:09,11.0,10,Jack,7971,2540,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,french_bulldog,0.992833,
817777686764523521,2016-01-02 18:43:31,10.0,10,,3073,998,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,pembroke,0.406509,
817777686764523521,2016-01-02 04:27:31,9.0,10,Brandy,3019,1111,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,leonberg,0.605851,pupper
817777686764523521,2016-01-02 02:23:45,10.0,10,Larry,3555,972,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,pupper
817777686764523521,2016-01-02 01:33:43,12.0,10,,2271,704,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,golden_retriever,0.889848,
817777686764523521,2016-01-02 00:14:32,9.0,10,,2072,600,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,eskimo_dog,0.0940442,pupper
817777686764523521,2016-01-01 21:00:32,10.0,10,Lulu,2255,776,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,0.722218,
817777686764523521,2016-01-01 16:30:13,7.0,11,Darrel,38679,17796,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,chihuahua,0.15520699999999998,
817777686764523521,2016-01-01 05:00:24,12.0,10,,2588,1190,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-01-01 02:29:49,9.0,10,Taco,1594,464,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,english_setter,0.947198,
817777686764523521,2015-12-31 22:57:47,12.0,10,,1373,383,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-31 20:39:41,11.0,10,Joey,3189,1152,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,0.413824,
817777686764523521,2015-12-31 19:05:54,12.0,10,,2151,645,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,english_springer,0.440781,
817777686764523521,2015-12-31 05:14:01,8.0,10,,3590,1244,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,whippet,0.594701,
817777686764523521,2015-12-31 03:43:31,7.0,10,Patrick,7943,1879,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2015-12-31 02:52:40,11.0,10,Kreg,2345,729,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,vizsla,0.657275,
817777686764523521,2015-12-31 02:33:29,9.0,10,Brody,1740,498,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,0.482288,
817777686764523521,2015-12-30 20:54:22,9.0,10,Todo,3220,1068,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,lakeland_terrier,0.00173092,
817777686764523521,2015-12-30 17:58:40,9.0,10,Jax,4363,1292,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,siberian_husky,0.43967,
